37.0887	2.0858	1
41.2727	2.2518	1
48.6487	1.8925	1
85.5927	2.2651	1
96.1767	1.7645	1
121.3527	1.7718	1
125.5287	1.8125	1
134.8006	1.9238	1
149.6647	2.0598	1
160.2247	1.3665	1
172.0567	2.3845	1
177.8887	1.9025	1
187.4407	1.7838	1
202.1607	2.0137	1
211.1527	1.7050	1
228.4887	2.0191	1
251.9687	1.7891	1
270.1927	1.9485	1
274.4247	1.9165	1
279.0887	1.3025	1
288.0807	2.2438	1
327.2647	2.1931	1
337.1847	1.9564	1
356.9207	1.7538	1
