0.0223	0.7569	1
20.2918	0.5914	1
77.5045	0.8667	1
93.3755	0.9157	1
115.0330	0.7222	1
128.7633	0.7678	1
150.8725	1.2667	1
158.9668	1.3963	1
163.7499	0.7413	1
177.8984	0.8248	1
182.2132	1.2060	1
187.6317	0.8035	1
204.3724	0.7508	1
243.9746	0.7086	1
247.9882	0.8550	1
253.1227	0.6724	1
264.2106	0.8565	1
272.4222	1.3090	1
294.3306	1.5686	1
304.0806	0.9385	1
328.8990	0.8802	1
333.1971	1.3981	1
339.6692	1.4380	1
355.4566	0.8746	1
