7.9343	1.25	1
32.1843	1.25	1
46.9009	1.25	1
52.8676	1.25	1
74.8843	1.25	1
89.4176	1.25	1
100.6010	1.25	1
145.0343	1.25	1
157.5841	1.25	1
170.9008	1.25	1
176.2843	1.25	1
212.3510	1.25	1
227.0676	1.25	1
231.7510	1.25	1
240.3843	1.25	1
281.8010	1.25	1
286.0007	1.25	1
302.3510	1.25	1
320.2843	1.25	1
347.9176	1.25	1
