20.3747	1.6380	1
25.0147	1.8479	1
29.8387	3.1281	1
54.2467	1.4144	1
58.4227	1.1184	1
67.7427	1.7660	1
76.8947	2.2136	1
81.8307	1.6759	1
92.8307	1.2454	1
101.0067	2.0502	1
139.5107	2.1283	1
145.4547	1.7032	1
164.8227	2.0361	1
191.4867	1.9131	1
216.4627	1.0696	1
223.0547	2.7059	1
233.0867	1.8719	1
248.7347	1.1085	1
256.4627	3.1974	1
282.4467	2.3495	1
306.9748	1.9374	1
331.5107	3.0226	1
347.6307	1.1514	1
