38.1427	1.0285	1
41.9027	1.6170	1
48.7667	1.7770	1
85.9907	1.8642	1
96.1587	1.7807	1
121.5027	1.6230	1
125.3427	1.9974	1
134.8787	1.8602	1
149.7747	1.9490	1
159.9827	1.6081	1
171.9827	2.4521	1
177.5347	2.2685	1
187.1987	2.0368	1
202.1987	1.9713	1
210.6627	2.1871	1
228.7107	1.7996	1
251.9427	1.8138	1
270.2307	1.9055	1
274.4227	1.9279	1
278.6067	1.7911	1
288.2547	2.0771	1
326.8547	2.6112	1
337.0627	2.0697	1
356.2948	2.3713	1
