0.9011	1.8282	1
20.3731	1.6388	1
24.6210	2.2409	1
29.3491	3.6171	1
53.8291	1.8315	1
57.9891	1.5515	1
67.5491	1.9589	1
76.9171	2.1905	1
81.7411	1.7649	1
92.3571	1.7184	1
101.0051	2.0512	1
139.6131	2.0254	1
145.5571	1.6003	1
164.6931	2.1651	1
191.2851	2.1140	1
215.9491	1.5826	1
223.1971	2.5629	1
233.1731	1.7851	1
248.5731	1.2694	1
256.1811	3.4783	1
282.4611	2.3345	1
306.7491	2.1624	1
331.5091	3.0235	1
347.1571	1.6243	1
