5.4033	1.2267	1
24.3700	1.3961	1
29.3367	0.9734	1
44.2200	1.7781	1
49.4200	1.6340	1
61.6367	1.0414	1
71.9032	0.9349	1
86.4867	1.0154	1
98.0700	1.5841	1
136.9367	2.2294	1
142.3866	0.9074	1
155.0700	1.0881	1
168.2867	0.6314	1
173.7367	0.5574	1
209.7867	0.6834	1
224.1366	1.6535	1
229.2034	0.5547	1
237.5200	1.8701	1
268.1867	0.9714	1
278.7367	2.2534	1
283.2700	0.7280	1
299.8200	0.7941	1
317.5200	0.7821	1
345.3534	0.6447	1
