3.0843	1.25	1
80.1010	1.25	1
96.4176	1.25	1
119.7010	1.25	1
131.6509	1.25	1
153.5676	1.25	1
162.0008	1.25	1
166.3343	1.25	1
180.8509	1.25	1
185.4676	1.25	1
191.1343	1.25	1
207.8176	1.25	1
246.6175	1.25	1
266.8175	1.25	1
277.2176	1.25	1
297.4508	1.25	1
306.7176	1.25	1
331.7509	1.25	1
343.7843	1.25	1
358.3176	1.25	1
