39.1874	1.25	1
50.5430	1.25	1
87.8542	1.25	1
123.1249	1.25	1
136.7383	1.25	1
151.7230	1.25	1
161.5901	1.25	1
174.4341	1.25	1
179.8025	1.25	1
189.2347	1.25	1
204.1693	1.25	1
212.8490	1.25	1
230.5096	1.25	1
253.7559	1.25	1
272.1355	1.25	1
276.3499	1.25	1
290.3312	1.25	1
329.4652	1.25	1
339.1317	1.25	1
358.6651	1.25	1
