39.1712	1.25	1
50.5438	1.25	1
123.1258	1.25	1
127.3402	1.25	1
136.7390	1.25	1
151.7237	1.25	1
161.5908	1.25	1
174.4349	1.25	1
179.8033	1.25	1
189.2355	1.25	1
204.1701	1.25	1
212.8498	1.25	1
230.5103	1.25	1
253.7566	1.25	1
272.1362	1.25	1
276.3507	1.25	1
290.3319	1.25	1
329.4660	1.25	1
339.1324	1.25	1
358.6660	1.25	1
