5.4010	1.2061	1
24.3676	0.6314	1
29.3343	0.9207	1
44.2176	0.7654	1
49.4176	0.6214	1
61.6343	0.6367	1
71.9009	0.5701	1
86.4843	0.6987	1
98.0676	1.3154	1
136.9343	0.7447	1
142.4009	0.9341	1
155.0676	0.7474	1
168.2843	0.6427	1
173.7343	0.7447	1
209.7842	0.6468	1
224.1343	0.7847	1
229.2009	0.5422	1
237.5176	0.7374	1
268.1843	0.7187	1
278.7343	0.6807	1
283.2676	0.8674	1
299.8343	1.0207	1
317.5176	0.6574	1
345.3510	0.8001	1
