2.7678	1.25	0.4642
55.6489	1.25	0.4642
69.4964	1.25	1.0642
79.1127	1.25	0.1042
103.0447	1.25	0.4642
141.6436	1.25	-0.2798
147.1625	1.25	-0.1358
193.4042	1.25	-0.4334
225.7484	1.25	-0.4948
234.9633	1.25	-0.5194
259.6477	1.25	0.7282
284.8006	1.25	-0.5292
308.9166	1.25	-0.0302
334.5210	1.25	-0.5332
348.7865	1.25	-0.3335
