0.0237	0.8605	1
19.5072	1.0650	1
24.1064	1.4658	1
28.8727	0.5875	1
53.1390	0.8972	1
57.0023	1.5539	1
66.9197	0.8445	1
76.2516	0.5286	1
80.8507	0.6415	1
91.3199	1.1883	1
100.1835	1.0127	1
138.5818	0.8784	1
144.3516	1.1566	1
163.8349	1.1693	1
190.7439	0.9963	1
214.9434	0.7568	1
222.4357	0.9286	1
232.4200	0.7203	1
247.2374	0.8308	1
255.3987	1.0135	1
281.7389	0.6253	1
306.0388	1.3014	1
330.8238	0.6765	1
346.1429	0.7013	1
