1.9301	0.8377	1
25.1461	1.7209	1
30.2741	2.6805	1
54.3301	1.3188	1
58.1781	1.3676	1
68.6581	0.8383	1
77.7781	1.3346	1
83.3861	0.3591	1
92.6821	1.3818	1
101.5541	1.4906	1
140.5461	1.0975	1
145.8021	1.3604	1
165.3541	1.5092	1
192.5221	0.8821	1
223.3141	2.4343	1
233.3541	1.6092	1
248.6261	1.2215	1
256.4821	3.1656	1
282.7861	2.0145	1
307.1781	1.7385	1
331.6581	2.8629	1
347.2341	1.5524	1
