22.0119	1.25	1
26.8619	1.25	1
59.5405	1.25	1
69.5080	1.25	1
79.1076	1.25	1
83.5060	1.25	1
94.0755	1.25	1
103.0563	1.25	1
141.6385	1.25	1
147.1573	1.25	1
193.3991	1.25	1
217.5316	1.25	1
225.7600	1.25	1
234.9581	1.25	1
249.8425	1.25	1
259.6593	1.25	1
284.7955	1.25	1
308.9115	1.25	1
334.5326	1.25	1
348.7814	1.25	1
