0.0228	1.0385	1
20.3062	0.8671	1
77.4893	1.1160	1
93.3729	1.2165	1
115.0395	0.8858	1
128.7729	1.6884	1
150.8728	1.0685	1
158.9729	1.2484	1
163.7395	0.9378	1
177.8896	1.7798	1
182.2062	1.9191	1
187.6396	1.0538	1
204.3728	1.3766	1
243.9725	1.2568	1
247.9895	0.8158	1
253.1228	1.3865	1
264.2063	1.2151	1
272.4229	1.1424	1
294.3229	0.6905	1
304.0894	2.1159	1
328.8895	2.3798	1
333.1896	0.8638	1
339.6562	0.9971	1
355.4562	1.4611	1
