0.8042	2.2775	1
20.8842	2.0154	1
78.2042	1.8913	1
94.1162	2.3018	1
115.6842	4.0304	1
129.6202	2.0185	1
151.6522	1.9114	1
159.6602	2.3494	1
164.4362	1.9047	1
178.5962	2.2612	1
182.9322	2.5410	1
188.3082	2.8177	1
205.1322	2.6841	1
245.1722	1.4604	1
248.7882	2.4770	1
253.8362	1.8274	1
265.2122	1.6062	1
273.0442	4.1766	1
296.0202	1.4365	1
304.8522	1.8697	1
329.6682	2.0893	1
333.8842	2.1380	1
343.7002	0.3495	1
356.4202	1.8951	1
