3.0828	1.25	0.5056
80.0967	1.25	0.5056
96.4191	1.25	0.0656
119.6990	1.25	0.6992
131.6399	1.25	-0.1808
153.5650	1.25	0.1741
162.0104	1.25	-0.1201
166.3420	1.25	-0.3187
180.8585	1.25	-0.3960
185.4743	1.25	-0.2848
191.1270	1.25	-0.4393
207.8175	1.25	-0.3770
246.6168	1.25	-0.4635
297.4580	1.25	0.3953
331.7588	1.25	0.4224
343.7833	1.25	0.0190
358.3164	1.25	-0.2069
