36.0975	1.4992	1
40.4959	1.7728	1
47.8711	0.8856	1
84.8980	1.3227	1
95.4007	1.1240	1
120.6037	1.2330	1
124.5839	0.9247	1
134.1166	1.5601	1
148.9006	1.2081	1
158.7676	0.7971	1
171.2773	0.9034	1
177.0136	0.8871	1
186.4794	0.7653	1
201.3804	1.4643	1
209.9764	0.9323	1
227.8210	0.9997	1
251.2345	0.8901	1
269.5807	1.0160	1
273.6445	1.4642	1
277.8421	0.9465	1
287.1074	1.3212	1
326.1912	0.7495	1
336.3427	1.0300	1
355.5251	0.7996	1
