22.0159	1.25	-0.2976
26.8659	1.25	0.8219
59.5445	1.25	1.0135
69.4950	1.25	0.1783
79.1115	1.25	-0.1558
83.5099	1.25	0.8344
94.0626	1.25	0.1066
103.0435	1.25	-0.1845
141.6423	1.25	-0.2894
147.1613	1.25	-0.3009
193.4030	1.25	-0.3429
217.5356	1.25	0.8339
225.7472	1.25	-0.3643
234.9621	1.25	-0.3728
249.8464	1.25	0.1064
259.6467	1.25	-0.1845
284.7995	1.25	-0.3763
308.9155	1.25	-0.3009
334.5198	1.25	-0.3776
348.7854	1.25	-0.3475
