39.1752	1.25	0.4540
50.5418	1.25	-0.0060
151.7252	1.25	0.9140
161.5918	1.25	0.9558
174.4418	1.25	0.2650
179.7918	1.25	-0.1081
189.2252	1.25	0.2424
204.1752	1.25	-0.3095
212.8585	1.25	-0.1203
230.5085	1.25	-0.3161
253.7585	1.25	-0.4183
272.1418	1.25	-0.4219
276.3418	1.25	-0.4770
290.3252	1.25	-0.5088
329.4585	1.25	0.4102
339.1418	1.25	-0.0296
358.6751	1.25	-0.5259
