3.0865	1.25	0.5218
80.1033	1.25	0.5218
96.4200	1.25	0.1218
119.7033	1.25	0.6818
131.6367	1.25	-0.1182
153.5700	1.25	0.2178
162.0033	1.25	-0.0606
166.3367	1.25	-0.2622
180.8534	1.25	-0.3486
185.4700	1.25	-0.2276
191.1367	1.25	-0.4004
207.8200	1.25	-0.3279
246.6200	1.25	-0.4315
266.8200	1.25	0.3759
277.2200	1.25	0.3386
297.4533	1.25	0.0119
306.7200	1.25	-0.1842
331.7534	1.25	0.0343
343.7867	1.25	-0.1707
358.3033	1.25	-0.2937
