36.0911	0.9975	1
40.5078	0.7649	1
47.8745	0.7742	1
84.8911	0.7015	1
95.4078	0.7688	1
120.6078	0.7449	1
124.5745	0.9542	1
134.1245	0.6762	1
148.8911	0.7735	1
158.7578	1.4669	1
171.2745	0.7822	1
177.0245	0.8642	1
186.4745	0.9662	1
201.3745	0.7862	1
209.9745	1.1782	1
227.8245	0.6642	1
251.2411	0.7275	1
269.5745	0.6182	1
273.6411	0.7836	1
277.8578	1.2308	1
287.0911	0.9895	1
326.1911	1.0735	1
336.3411	0.8435	1
355.5245	1.3962	1
