39.1874	1.25	-0.3320
50.5430	1.25	-0.3356
87.8542	1.25	0.7267
123.1249	1.25	0.2361
136.7383	1.25	-0.0288
151.7230	1.25	-0.1719
161.5901	1.25	1.0777
174.4341	1.25	0.4256
179.8025	1.25	0.0735
189.2347	1.25	-0.2491
204.1693	1.25	-0.1166
212.8490	1.25	-0.2908
230.5096	1.25	-0.3134
253.7559	1.25	-0.2193
272.1355	1.25	-0.3255
276.3499	1.25	-0.2747
290.3312	1.25	-0.3047
329.4652	1.25	0.5844
339.1317	1.25	0.1592
358.6651	1.25	-0.3208
