55.6612	1.25	0.9666
59.5412	1.25	0.9666
69.5087	1.25	0.2950
79.1083	1.25	-0.0677
94.0762	1.25	0.5066
141.6391	1.25	-0.2635
147.1580	1.25	0.0466
166.8589	1.25	1.1533
193.3998	1.25	-0.3693
217.5324	1.25	-0.2018
225.7607	1.25	-0.4264
234.9587	1.25	-0.4572
249.8432	1.25	-0.3360
259.6601	1.25	-0.4084
284.7963	1.25	-0.4739
334.5333	1.25	-0.4829
348.7821	1.25	-0.4475
